Index,keyword,context,img_1,img_2,img_3,img_4,img_5,img_6,img_7,img_8,img_9,img_10,gold_key
2963,micu,micu unit,image.6513.jpg,image.14533.jpg,image.10266.jpg,image.786.jpg,image.1147.jpg,image.13044.jpg,image.5648.jpg,image.3238.jpg,image.9339.jpg,image.13887.jpg,image.13887.jpg
8926,indirect-fire,indirect-fire fire,image.58.jpg,image.59.jpg,image.57.jpg,image.9599.jpg,image.56.jpg,image.12188.jpg,image.7816.jpg,image.5096.jpg,image.13483.jpg,image.60.jpg,image.12188.jpg
8099,lightning,lightning electricity,image.5158.jpg,image.5495.jpg,image.9482.jpg,image.10946.jpg,image.565.jpg,image.6830.jpg,image.569.jpg,image.567.jpg,image.566.jpg,image.1881.jpg,image.6830.jpg
8870,giant,giant being,image.206.jpg,image.3741.jpg,image.8626.jpg,image.1297.jpg,image.895.jpg,image.894.jpg,image.9763.jpg,image.897.jpg,image.898.jpg,image.4406.jpg,image.1297.jpg
8598,self-fertilization,self-fertilization fecundation,image.327.jpg,image.3.jpg,image.8616.jpg,image.7939.jpg,image.3861.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10138.jpg,image.5.jpg,image.327.jpg
12151,turnbuckle,turnbuckle coupling,image.293.jpg,image.4320.jpg,image.15229.jpg,image.9541.jpg,image.292.jpg,image.12640.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.713.jpg,image.9541.jpg
6991,gobo,gobo burdock,image.3.jpg,image.746.jpg,image.9653.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5928.jpg,image.11285.jpg,image.15633.jpg,image.9653.jpg
9932,falconidae,falconidae family,image.3.jpg,image.4.jpg,image.7122.jpg,image.1.jpg,image.2.jpg,image.7013.jpg,image.5.jpg,image.3302.jpg,image.4948.jpg,image.6778.jpg,image.4948.jpg
11913,dive,dive swim,image.7610.jpg,image.418.jpg,image.9535.jpg,image.11080.jpg,image.5641.jpg,image.6786.jpg,image.503.jpg,image.3059.jpg,image.17967.jpg,image.13488.jpg,image.5641.jpg
11526,pirozhki,pirozhki turnover,image.4056.jpg,image.8113.jpg,image.436.jpg,image.8627.jpg,image.13687.jpg,image.437.jpg,image.12439.jpg,image.434.jpg,image.433.jpg,image.4168.jpg,image.8113.jpg
11357,snowblower,snowblower machine,image.293.jpg,image.8754.jpg,image.5322.jpg,image.292.jpg,image.5690.jpg,image.13257.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.2778.jpg,image.5322.jpg
2236,gier-eagle,gier-eagle vulture,image.3.jpg,image.13564.jpg,image.5242.jpg,image.4.jpg,image.4504.jpg,image.1.jpg,image.2.jpg,image.2083.jpg,image.5.jpg,image.420.jpg,image.2083.jpg
1688,lutjanus,lutjanus genus,image.3.jpg,image.1119.jpg,image.11072.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10810.jpg,image.5.jpg,image.2773.jpg,image.2047.jpg,image.2047.jpg
3315,reaper,reaper agro-technology,image.293.jpg,image.5376.jpg,image.292.jpg,image.294.jpg,image.1598.jpg,image.290.jpg,image.11650.jpg,image.3712.jpg,image.291.jpg,image.9.jpg,image.3712.jpg
812,raisin,raisin fruit,image.436.jpg,image.8295.jpg,image.82.jpg,image.8543.jpg,image.6903.jpg,image.8542.jpg,image.437.jpg,image.434.jpg,image.3021.jpg,image.433.jpg,image.6903.jpg
3944,langbeinite,langbeinite mineral,image.9349.jpg,image.638.jpg,image.4712.jpg,image.2554.jpg,image.9927.jpg,image.224.jpg,image.4694.jpg,image.222.jpg,image.220.jpg,image.2856.jpg,image.4712.jpg
10310,sharkskin,sharkskin fabric,image.340.jpg,image.11197.jpg,image.5639.jpg,image.343.jpg,image.13645.jpg,image.11516.jpg,image.344.jpg,image.13920.jpg,image.342.jpg,image.15552.jpg,image.13645.jpg
2412,canonization,canonization sanctification,image.7772.jpg,image.10956.jpg,image.895.jpg,image.7901.jpg,image.12266.jpg,image.11438.jpg,image.894.jpg,image.3830.jpg,image.897.jpg,image.898.jpg,image.3830.jpg
4502,ambachtsschool,ambachtsschool lycee,image.728.jpg,image.1197.jpg,image.816.jpg,image.2225.jpg,image.722.jpg,image.10689.jpg,image.817.jpg,image.819.jpg,image.11380.jpg,image.2167.jpg,image.728.jpg
1701,lutra,lutra genus,image.3.jpg,image.9402.jpg,image.310.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6120.jpg,image.9531.jpg,image.5.jpg,image.12370.jpg,image.9531.jpg
3441,fingerling,fingerling fish,image.3.jpg,image.8928.jpg,image.13265.jpg,image.13971.jpg,image.13934.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4725.jpg,image.4725.jpg
8593,lassavirus,lassavirus arenavirus,image.4291.jpg,image.6206.jpg,image.9295.jpg,image.5262.jpg,image.13519.jpg,image.786.jpg,image.13402.jpg,image.679.jpg,image.532.jpg,image.3621.jpg,image.6206.jpg
5816,clydesdale,clydesdale coldbloods,image.3.jpg,image.6652.jpg,image.984.jpg,image.4.jpg,image.9652.jpg,image.5147.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.2217.jpg,image.9652.jpg
9257,governor,governor politician,image.2978.jpg,image.928.jpg,image.3320.jpg,image.10214.jpg,image.930.jpg,image.12824.jpg,image.931.jpg,image.9286.jpg,image.929.jpg,image.8510.jpg,image.3320.jpg
5687,ramona,ramona salvia,image.3.jpg,image.3227.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.546.jpg,image.5.jpg,image.6343.jpg,image.5036.jpg,image.7020.jpg,image.6343.jpg
2215,smile,smile gesture,image.12677.jpg,image.9438.jpg,image.1361.jpg,image.3852.jpg,image.9240.jpg,image.2736.jpg,image.2739.jpg,image.5964.jpg,image.2738.jpg,image.2737.jpg,image.12677.jpg
7416,siesta,siesta catnap,image.1923.jpg,image.786.jpg,image.1308.jpg,image.1897.jpg,image.6072.jpg,image.7696.jpg,image.11193.jpg,image.7208.jpg,image.6524.jpg,image.22.jpg,image.7208.jpg
12606,electric,electric car,image.244.jpg,image.243.jpg,image.9787.jpg,image.851.jpg,image.11201.jpg,image.6531.jpg,image.240.jpg,image.241.jpg,image.11781.jpg,image.11656.jpg,image.6531.jpg
9883,abelmoschus,abelmoschus genus,image.3.jpg,image.8294.jpg,image.4776.jpg,image.4.jpg,image.11059.jpg,image.6651.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3233.jpg,image.3233.jpg
114,broker-dealer,broker-dealer dealer,image.1701.jpg,image.1700.jpg,image.1768.jpg,image.1767.jpg,image.1702.jpg,image.1769.jpg,image.1770.jpg,image.1771.jpg,image.1699.jpg,image.1698.jpg,image.1767.jpg
3405,commuting,commuting travel,image.244.jpg,image.5656.jpg,image.243.jpg,image.11616.jpg,image.240.jpg,image.241.jpg,image.9868.jpg,image.4407.jpg,image.7329.jpg,image.3272.jpg,image.5656.jpg
4949,lithocarpus,lithocarpus genus,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.12075.jpg,image.5.jpg,image.637.jpg,image.11305.jpg,image.8303.jpg,image.11181.jpg,image.11181.jpg
230,mirror,mirror reflector,image.293.jpg,image.3289.jpg,image.3290.jpg,image.292.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.3288.jpg,image.2739.jpg,image.3287.jpg,image.3287.jpg
12203,gram-indeterminate,gram-indeterminate staining,image.3.jpg,image.9072.jpg,image.5039.jpg,image.2065.jpg,image.4.jpg,image.5900.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4602.jpg,image.9072.jpg
5852,oktoberfest,oktoberfest festival,image.436.jpg,image.11723.jpg,image.7861.jpg,image.3149.jpg,image.8042.jpg,image.11936.jpg,image.1728.jpg,image.437.jpg,image.434.jpg,image.433.jpg,image.11936.jpg
6791,sandglass,sandglass timepiece,image.3408.jpg,image.5740.jpg,image.537.jpg,image.3410.jpg,image.7879.jpg,image.2054.jpg,image.2196.jpg,image.3409.jpg,image.5086.jpg,image.11237.jpg,image.7879.jpg
9644,callirhoe,callirhoe genus,image.3.jpg,image.14323.jpg,image.4.jpg,image.5147.jpg,image.1.jpg,image.2.jpg,image.11823.jpg,image.5.jpg,image.4897.jpg,image.5115.jpg,image.14323.jpg
5492,microsuccession,microsuccession action,image.10843.jpg,image.5278.jpg,image.9828.jpg,image.565.jpg,image.4473.jpg,image.6701.jpg,image.569.jpg,image.567.jpg,image.566.jpg,image.4936.jpg,image.9828.jpg
214,dp,dp refugee,image.166.jpg,image.3108.jpg,image.281.jpg,image.3106.jpg,image.3107.jpg,image.3109.jpg,image.170.jpg,image.167.jpg,image.168.jpg,image.169.jpg,image.3106.jpg
3652,satin,satin fabric,image.340.jpg,image.5668.jpg,image.9175.jpg,image.343.jpg,image.11086.jpg,image.12231.jpg,image.344.jpg,image.9788.jpg,image.342.jpg,image.2777.jpg,image.12231.jpg
5034,head-cap,head-cap cap,image.340.jpg,image.12658.jpg,image.13916.jpg,image.10112.jpg,image.9258.jpg,image.4132.jpg,image.343.jpg,image.14602.jpg,image.344.jpg,image.342.jpg,image.12658.jpg
2732,vanillin,vanillin compound,image.12756.jpg,image.14109.jpg,image.1784.jpg,image.2818.jpg,image.8906.jpg,image.224.jpg,image.833.jpg,image.222.jpg,image.220.jpg,image.12394.jpg,image.2818.jpg
5424,lagidium,lagidium genus,image.3.jpg,image.13060.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1822.jpg,image.3729.jpg,image.5.jpg,image.13088.jpg,image.1644.jpg,image.1644.jpg
696,seaplane,seaplane airplane,image.244.jpg,image.243.jpg,image.789.jpg,image.2755.jpg,image.505.jpg,image.240.jpg,image.241.jpg,image.4219.jpg,image.7762.jpg,image.4340.jpg,image.4219.jpg
2906,buteonine,buteonine hawk,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11879.jpg,image.5.jpg,image.9529.jpg,image.3773.jpg,image.7696.jpg,image.406.jpg,image.3773.jpg
2439,scorpaena,scorpaena genus,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5981.jpg,image.7247.jpg,image.5.jpg,image.9105.jpg,image.7456.jpg,image.8209.jpg,image.7247.jpg
10690,mutagenesis,mutagenesis cause,image.3.jpg,image.4693.jpg,image.10452.jpg,image.4.jpg,image.12161.jpg,image.7706.jpg,image.1.jpg,image.2.jpg,image.280.jpg,image.5.jpg,image.12161.jpg
8701,ficus,ficus genus,image.3.jpg,image.1241.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6427.jpg,image.2519.jpg,image.3334.jpg,image.5.jpg,image.601.jpg,image.1241.jpg
10223,takahe,takahe rail,image.3.jpg,image.8118.jpg,image.12106.jpg,image.1077.jpg,image.8575.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.2472.jpg,image.5.jpg,image.2472.jpg
6363,coot,coot rail,image.3.jpg,image.11304.jpg,image.377.jpg,image.4.jpg,image.2677.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.576.jpg,image.11208.jpg,image.2677.jpg
5762,fusillade,fusillade fire,image.2629.jpg,image.3612.jpg,image.58.jpg,image.59.jpg,image.57.jpg,image.56.jpg,image.3608.jpg,image.6260.jpg,image.6671.jpg,image.60.jpg,image.3612.jpg
12586,nmr,nmr resonance,image.1609.jpg,image.587.jpg,image.12811.jpg,image.11794.jpg,image.10912.jpg,image.224.jpg,image.4364.jpg,image.222.jpg,image.6631.jpg,image.220.jpg,image.10912.jpg
5836,annonaceae,annonaceae family,image.3.jpg,image.12385.jpg,image.4.jpg,image.7677.jpg,image.1.jpg,image.2.jpg,image.10534.jpg,image.6305.jpg,image.5.jpg,image.10141.jpg,image.7677.jpg
12279,counterfire,counterfire fire,image.58.jpg,image.59.jpg,image.8991.jpg,image.7786.jpg,image.57.jpg,image.56.jpg,image.4041.jpg,image.1104.jpg,image.6245.jpg,image.60.jpg,image.7786.jpg
2442,labyrinth,labyrinth system,image.5376.jpg,image.186.jpg,image.1079.jpg,image.3096.jpg,image.12745.jpg,image.188.jpg,image.189.jpg,image.5725.jpg,image.187.jpg,image.13899.jpg,image.12745.jpg
3244,roleplaying,roleplaying acting,image.1474.jpg,image.1475.jpg,image.1478.jpg,image.9464.jpg,image.1477.jpg,image.1476.jpg,image.601.jpg,image.10889.jpg,image.76.jpg,image.12394.jpg,image.9464.jpg
736,lutetium,lutetium metal,image.8040.jpg,image.8043.jpg,image.8042.jpg,image.7956.jpg,image.8041.jpg,image.224.jpg,image.8039.jpg,image.1022.jpg,image.222.jpg,image.220.jpg,image.7956.jpg
11747,loris,loris lemur,image.3.jpg,image.6281.jpg,image.7070.jpg,image.4.jpg,image.2478.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4369.jpg,image.5009.jpg,image.7070.jpg
4868,othonna,othonna shrub,image.3.jpg,image.4.jpg,image.10946.jpg,image.6679.jpg,image.1308.jpg,image.1.jpg,image.2.jpg,image.6655.jpg,image.5.jpg,image.12326.jpg,image.6655.jpg
2102,meriones,meriones genus,image.3.jpg,image.8701.jpg,image.4.jpg,image.8691.jpg,image.1.jpg,image.2.jpg,image.13083.jpg,image.2580.jpg,image.5.jpg,image.6604.jpg,image.8701.jpg
2227,parietales,parietales order,image.3.jpg,image.4.jpg,image.2081.jpg,image.1.jpg,image.2.jpg,image.8836.jpg,image.5.jpg,image.13551.jpg,image.3937.jpg,image.9288.jpg,image.8836.jpg
5008,convertible,convertible couch,image.340.jpg,image.9588.jpg,image.12599.jpg,image.574.jpg,image.8172.jpg,image.343.jpg,image.344.jpg,image.3935.jpg,image.342.jpg,image.11024.jpg,image.11024.jpg
2615,grasp,grasp hold,image.14054.jpg,image.10279.jpg,image.914.jpg,image.3904.jpg,image.1719.jpg,image.9453.jpg,image.10277.jpg,image.10278.jpg,image.4846.jpg,image.10276.jpg,image.3904.jpg
2837,bluff,bluff deceit,image.14313.jpg,image.3296.jpg,image.186.jpg,image.2740.jpg,image.3428.jpg,image.188.jpg,image.189.jpg,image.679.jpg,image.187.jpg,image.9442.jpg,image.3296.jpg
2802,niter,niter nitrate,image.7844.jpg,image.6279.jpg,image.13283.jpg,image.6848.jpg,image.14336.jpg,image.14339.jpg,image.9286.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.14336.jpg
3080,dahlia,dahlia flower,image.3.jpg,image.8040.jpg,image.4.jpg,image.7057.jpg,image.1.jpg,image.2.jpg,image.10324.jpg,image.11476.jpg,image.5.jpg,image.13937.jpg,image.11476.jpg
5751,till,till cashbox,image.1701.jpg,image.1700.jpg,image.1702.jpg,image.5980.jpg,image.9941.jpg,image.2147.jpg,image.6815.jpg,image.1699.jpg,image.1698.jpg,image.1895.jpg,image.6815.jpg
9558,parfait,parfait dessert,image.436.jpg,image.10019.jpg,image.9308.jpg,image.12146.jpg,image.2987.jpg,image.437.jpg,image.434.jpg,image.4498.jpg,image.433.jpg,image.3020.jpg,image.2987.jpg
31,sprat,sprat sardine,image.519.jpg,image.520.jpg,image.436.jpg,image.518.jpg,image.521.jpg,image.516.jpg,image.437.jpg,image.522.jpg,image.434.jpg,image.433.jpg,image.516.jpg
7292,magnoliaceae,magnoliaceae family,image.3.jpg,image.1755.jpg,image.4.jpg,image.7756.jpg,image.1.jpg,image.2.jpg,image.9351.jpg,image.5.jpg,image.601.jpg,image.9726.jpg,image.9351.jpg
11487,flash,flash display,image.2420.jpg,image.11207.jpg,image.585.jpg,image.3189.jpg,image.4321.jpg,image.4575.jpg,image.4474.jpg,image.882.jpg,image.3776.jpg,image.2288.jpg,image.3776.jpg
9850,saskatoons,saskatoons juneberry,image.3.jpg,image.2997.jpg,image.9756.jpg,image.6620.jpg,image.4.jpg,image.440.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.2922.jpg,image.2997.jpg
3068,inquest,inquest inquiry,image.166.jpg,image.10914.jpg,image.8994.jpg,image.6386.jpg,image.170.jpg,image.167.jpg,image.5721.jpg,image.168.jpg,image.169.jpg,image.5168.jpg,image.6386.jpg
11849,seigniory,seigniory place,image.12035.jpg,image.928.jpg,image.5649.jpg,image.930.jpg,image.931.jpg,image.929.jpg,image.199.jpg,image.4521.jpg,image.9223.jpg,image.15370.jpg,image.199.jpg
9458,mopping,mopping scouring,image.4500.jpg,image.2740.jpg,image.4732.jpg,image.1636.jpg,image.1225.jpg,image.4040.jpg,image.957.jpg,image.10673.jpg,image.13704.jpg,image.426.jpg,image.4040.jpg
1732,porphyry,porphyry igneous,image.8257.jpg,image.6383.jpg,image.39.jpg,image.7097.jpg,image.40.jpg,image.37.jpg,image.38.jpg,image.36.jpg,image.6192.jpg,image.8590.jpg,image.8257.jpg
6478,taximeter,taximeter meter,image.2438.jpg,image.1701.jpg,image.3572.jpg,image.1700.jpg,image.1702.jpg,image.1699.jpg,image.11362.jpg,image.6649.jpg,image.1698.jpg,image.1406.jpg,image.2438.jpg
3912,dam,dam barrier,image.293.jpg,image.12346.jpg,image.6753.jpg,image.7410.jpg,image.292.jpg,image.2212.jpg,image.294.jpg,image.290.jpg,image.291.jpg,image.4289.jpg,image.7410.jpg
5767,caesium,caesium metal,image.4548.jpg,image.8837.jpg,image.3319.jpg,image.9677.jpg,image.1796.jpg,image.13135.jpg,image.224.jpg,image.222.jpg,image.9300.jpg,image.220.jpg,image.3319.jpg
2554,ravenala,ravenala arboraceous,image.3.jpg,image.11634.jpg,image.5855.jpg,image.1118.jpg,image.2847.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3895.jpg,image.3895.jpg
6601,kaolinite,kaolinite mineral,image.3611.jpg,image.6415.jpg,image.6013.jpg,image.13999.jpg,image.584.jpg,image.11476.jpg,image.4376.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.3611.jpg
483,coerce,coerce compel,image.77.jpg,image.915.jpg,image.6039.jpg,image.6040.jpg,image.6036.jpg,image.3388.jpg,image.6037.jpg,image.6038.jpg,image.6034.jpg,image.6035.jpg,image.6034.jpg
4410,pinaceae,pinaceae family,image.3.jpg,image.4.jpg,image.4639.jpg,image.1.jpg,image.2.jpg,image.7121.jpg,image.10516.jpg,image.5.jpg,image.8765.jpg,image.4539.jpg,image.4639.jpg
10256,scyphozoa,scyphozoa class,image.3.jpg,image.9973.jpg,image.4.jpg,image.11570.jpg,image.1.jpg,image.2.jpg,image.9123.jpg,image.5.jpg,image.8006.jpg,image.7060.jpg,image.9123.jpg
11719,zinkenite,zinkenite mineral,image.1971.jpg,image.11666.jpg,image.13218.jpg,image.5462.jpg,image.8068.jpg,image.11438.jpg,image.224.jpg,image.222.jpg,image.9249.jpg,image.220.jpg,image.13218.jpg
12444,gun-control,gun-control regulating,image.58.jpg,image.59.jpg,image.57.jpg,image.56.jpg,image.10311.jpg,image.4484.jpg,image.5895.jpg,image.14461.jpg,image.60.jpg,image.3511.jpg,image.4484.jpg
12312,pheasant's-eye,pheasant's-eye flower,image.3.jpg,image.8118.jpg,image.3463.jpg,image.6875.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8987.jpg,image.4975.jpg,image.3463.jpg
1323,cordierite,cordierite mineral,image.4950.jpg,image.6459.jpg,image.9672.jpg,image.9768.jpg,image.6650.jpg,image.11140.jpg,image.224.jpg,image.8685.jpg,image.222.jpg,image.220.jpg,image.4950.jpg
1650,noma,noma ulcer,image.1186.jpg,image.4223.jpg,image.972.jpg,image.786.jpg,image.227.jpg,image.1121.jpg,image.6240.jpg,image.9943.jpg,image.1298.jpg,image.2352.jpg,image.2352.jpg
10050,bookmobile,bookmobile van,image.11052.jpg,image.13696.jpg,image.14453.jpg,image.2742.jpg,image.1426.jpg,image.816.jpg,image.722.jpg,image.817.jpg,image.14353.jpg,image.819.jpg,image.14453.jpg
7634,anobiidae,anobiidae family,image.3.jpg,image.1972.jpg,image.4.jpg,image.7345.jpg,image.1.jpg,image.2.jpg,image.14117.jpg,image.3003.jpg,image.5.jpg,image.76.jpg,image.3003.jpg
7879,conveyer,conveyer belt,image.293.jpg,image.10403.jpg,image.292.jpg,image.5704.jpg,image.294.jpg,image.290.jpg,image.10510.jpg,image.291.jpg,image.4682.jpg,image.6471.jpg,image.5704.jpg
10930,anastylosis,anastylosis reassembly,image.723.jpg,image.549.jpg,image.726.jpg,image.11775.jpg,image.722.jpg,image.3536.jpg,image.12039.jpg,image.724.jpg,image.725.jpg,image.6710.jpg,image.11775.jpg
4040,cantharellus,cantharellus genus,image.9119.jpg,image.3.jpg,image.10849.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1920.jpg,image.4604.jpg,image.5.jpg,image.21.jpg,image.9119.jpg
6387,dressage,dressage sport,image.3.jpg,image.12706.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11998.jpg,image.954.jpg,image.5.jpg,image.2616.jpg,image.3020.jpg,image.954.jpg
6532,pome,pome fruit,image.3.jpg,image.4962.jpg,image.10729.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9321.jpg,image.5.jpg,image.8618.jpg,image.935.jpg,image.9321.jpg
1520,art-rock,art-rock rock,image.4469.jpg,image.4468.jpg,image.5056.jpg,image.2172.jpg,image.4472.jpg,image.4846.jpg,image.11843.jpg,image.3937.jpg,image.4470.jpg,image.4471.jpg,image.3937.jpg
12857,francisella,francisella bacteria,image.3.jpg,image.4.jpg,image.1147.jpg,image.2798.jpg,image.1.jpg,image.2.jpg,image.14303.jpg,image.5.jpg,image.8422.jpg,image.4973.jpg,image.1147.jpg
299,cathedral,cathedral church,image.723.jpg,image.4157.jpg,image.11.jpg,image.4158.jpg,image.1717.jpg,image.726.jpg,image.722.jpg,image.4156.jpg,image.724.jpg,image.725.jpg,image.11.jpg
9961,syngnathus,syngnathus genus,image.813.jpg,image.3.jpg,image.8208.jpg,image.5867.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6020.jpg,image.1526.jpg,image.813.jpg
1783,tetranychid,tetranychid mite,image.3.jpg,image.5535.jpg,image.4932.jpg,image.12574.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8561.jpg,image.2923.jpg,image.5535.jpg
10607,pillbox,pillbox emplacement,image.58.jpg,image.59.jpg,image.57.jpg,image.56.jpg,image.7631.jpg,image.8093.jpg,image.8578.jpg,image.15370.jpg,image.13300.jpg,image.60.jpg,image.13300.jpg
10615,proselytism,proselytism persuasion,image.6502.jpg,image.7573.jpg,image.895.jpg,image.894.jpg,image.9763.jpg,image.7431.jpg,image.8659.jpg,image.897.jpg,image.898.jpg,image.9472.jpg,image.8659.jpg
8384,tailor,tailor design,image.1611.jpg,image.2924.jpg,image.3713.jpg,image.8067.jpg,image.2557.jpg,image.2800.jpg,image.2225.jpg,image.1853.jpg,image.10089.jpg,image.5168.jpg,image.10089.jpg
11658,gorgon,gorgon creature,image.1149.jpg,image.7671.jpg,image.7179.jpg,image.11443.jpg,image.1052.jpg,image.895.jpg,image.894.jpg,image.1671.jpg,image.897.jpg,image.898.jpg,image.1052.jpg
668,sphecidae,sphecidae family,image.7544.jpg,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.7545.jpg,image.7546.jpg,image.2057.jpg,image.5.jpg,image.5562.jpg,image.7544.jpg
10841,electrum,electrum alloy,image.1462.jpg,image.14643.jpg,image.14959.jpg,image.12693.jpg,image.5713.jpg,image.10252.jpg,image.8343.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.1462.jpg
3111,fop,fop man,image.340.jpg,image.2348.jpg,image.8.jpg,image.8654.jpg,image.3146.jpg,image.343.jpg,image.13849.jpg,image.344.jpg,image.342.jpg,image.2643.jpg,image.8654.jpg
11864,pouch,pouch bag,image.13539.jpg,image.1131.jpg,image.6902.jpg,image.7545.jpg,image.8639.jpg,image.1585.jpg,image.9423.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.6902.jpg
4375,iguana,iguana iguanid,image.3.jpg,image.9203.jpg,image.2797.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6163.jpg,image.9902.jpg,image.5.jpg,image.14845.jpg,image.6163.jpg
11424,sustainance,sustainance agriculture,image.964.jpg,image.10411.jpg,image.5722.jpg,image.3732.jpg,image.361.jpg,image.966.jpg,image.967.jpg,image.3500.jpg,image.965.jpg,image.7672.jpg,image.3732.jpg
4533,teleportation,teleportation transfer,image.3804.jpg,image.8960.jpg,image.6570.jpg,image.7860.jpg,image.3334.jpg,image.3806.jpg,image.8848.jpg,image.3805.jpg,image.10671.jpg,image.3803.jpg,image.10671.jpg
9030,clock,clock timepiece,image.3408.jpg,image.7117.jpg,image.537.jpg,image.9304.jpg,image.3410.jpg,image.10280.jpg,image.2196.jpg,image.5894.jpg,image.6144.jpg,image.3409.jpg,image.5894.jpg
